year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Deaver-Community Hall 25-1,Lawrence Gerard Struempf,struempf,US House,0,FALSE,libertarian,total,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Frannie-Community Center 26-1,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Frannie-Community Center 26-1,Liz Cheney,cheney,US House,0,FALSE,republican,total,72,N00035504,Q5362573,Republican,Cheney,Liz,,Liz Cheney,,,H6WY00159,,kg:/m/04slt0,412732,21710,2244
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Frannie-Community Center 26-1,Daniel Clyde Cummings,cummings,US House,0,FALSE,constitution,total,5,,,,,,,,,,H2WY00133,"CUMMINGS, DANIEL CLYDE",,,,
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Frannie-Community Center 26-1,Ryan Greene,greene,US House,0,FALSE,democratic,total,16,,,,,,,,,,H6WY01074,"GREENE, RYAN",,,,
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Frannie-Community Center 26-1,Lawrence Gerard Struempf,struempf,US House,0,FALSE,libertarian,total,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Burlington-Fire Hall 2-1,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Burlington-Fire Hall 2-1,Liz Cheney,cheney,US House,0,FALSE,republican,total,217,N00035504,Q5362573,Republican,Cheney,Liz,,Liz Cheney,,,H6WY00159,,kg:/m/04slt0,412732,21710,2244
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Burlington-Fire Hall 2-1,Daniel Clyde Cummings,cummings,US House,0,FALSE,constitution,total,12,,,,,,,,,,H2WY00133,"CUMMINGS, DANIEL CLYDE",,,,
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Burlington-Fire Hall 2-1,Ryan Greene,greene,US House,0,FALSE,democratic,total,28,,,,,,,,,,H6WY01074,"GREENE, RYAN",,,,
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Burlington-Fire Hall 2-1,Lawrence Gerard Struempf,struempf,US House,0,FALSE,libertarian,total,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Otto-Burlington Fire Hall 3-1,,,US House,0,TRUE,,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Otto-Burlington Fire Hall 3-1,Liz Cheney,cheney,US House,0,FALSE,republican,total,68,N00035504,Q5362573,Republican,Cheney,Liz,,Liz Cheney,,,H6WY00159,,kg:/m/04slt0,412732,21710,2244
