year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1104,Randy Perkins,perkins,US House,18,FALSE,democratic,total,405,,,,,,,,,,H6FL18147,"PERKINS, RANDY",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1104,Carla Spalding,spalding,US House,18,FALSE,none,total,41,,,,,,,,,,H6FL18121,"SPALDING, CARLA ARLENE",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1106,,,US House,18,TRUE,,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1106,Brian Mast,mast,US House,18,FALSE,republican,total,573,N00037269,Q27733854,Republican,Mast,Brian,,Brian J. Mast,,,H6FL18097,,kg:/g/11cs5xxx_f,412698,21735,2210
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1106,Randy Perkins,perkins,US House,18,FALSE,democratic,total,329,,,,,,,,,,H6FL18147,"PERKINS, RANDY",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1106,Carla Spalding,spalding,US House,18,FALSE,none,total,17,,,,,,,,,,H6FL18121,"SPALDING, CARLA ARLENE",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,2202,Lois Frankel,frankel,US House,21,FALSE,democratic,total,1,N00002893,Q3182451,Democrat,Frankel,Lois,,Lois Frankel,,,H2FL14053; H2FL22080,,kg:/m/0gjdw8_,412529,21321,1753
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,2202,Paul Spain,spain,US House,21,FALSE,republican,total,4,,,,,,,,,,H4FL22110,"SPAIN, PAUL DOUGLAS MR.",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,2204,Lois Frankel,frankel,US House,21,FALSE,democratic,total,430,N00002893,Q3182451,Democrat,Frankel,Lois,,Lois Frankel,,,H2FL14053; H2FL22080,,kg:/m/0gjdw8_,412529,21321,1753
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,2204,Paul Spain,spain,US House,21,FALSE,republican,total,166,,,,,,,,,,H4FL22110,"SPAIN, PAUL DOUGLAS MR.",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,2204,"W Michael """"Mike"""" Trout",trout,US House,21,FALSE,none,total,17,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,2206,Lois Frankel,frankel,US House,21,FALSE,democratic,total,413,N00002893,Q3182451,Democrat,Frankel,Lois,,Lois Frankel,,,H2FL14053; H2FL22080,,kg:/m/0gjdw8_,412529,21321,1753
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,2206,Paul Spain,spain,US House,21,FALSE,republican,total,142,,,,,,,,,,H4FL22110,"SPAIN, PAUL DOUGLAS MR.",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,2206,"W Michael """"Mike"""" Trout",trout,US House,21,FALSE,none,total,11,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,2208,Lois Frankel,frankel,US House,21,FALSE,democratic,total,8,N00002893,Q3182451,Democrat,Frankel,Lois,,Lois Frankel,,,H2FL14053; H2FL22080,,kg:/m/0gjdw8_,412529,21321,1753
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,2208,Paul Spain,spain,US House,21,FALSE,republican,total,3,,,,,,,,,,H4FL22110,"SPAIN, PAUL DOUGLAS MR.",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,2210,Lois Frankel,frankel,US House,21,FALSE,democratic,total,163,N00002893,Q3182451,Democrat,Frankel,Lois,,Lois Frankel,,,H2FL14053; H2FL22080,,kg:/m/0gjdw8_,412529,21321,1753
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,2210,Paul Spain,spain,US House,21,FALSE,republican,total,60,,,,,,,,,,H4FL22110,"SPAIN, PAUL DOUGLAS MR.",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,2210,"W Michael """"Mike"""" Trout",trout,US House,21,FALSE,none,total,11,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,2214,Lois Frankel,frankel,US House,21,FALSE,democratic,total,946,N00002893,Q3182451,Democrat,Frankel,Lois,,Lois Frankel,,,H2FL14053; H2FL22080,,kg:/m/0gjdw8_,412529,21321,1753
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,2214,Paul Spain,spain,US House,21,FALSE,republican,total,229,,,,,,,,,,H4FL22110,"SPAIN, PAUL DOUGLAS MR.",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,2214,"W Michael """"Mike"""" Trout",trout,US House,21,FALSE,none,total,28,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,2216,Lois Frankel,frankel,US House,21,FALSE,democratic,total,1417,N00002893,Q3182451,Democrat,Frankel,Lois,,Lois Frankel,,,H2FL14053; H2FL22080,,kg:/m/0gjdw8_,412529,21321,1753
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,2216,Paul Spain,spain,US House,21,FALSE,republican,total,239,,,,,,,,,,H4FL22110,"SPAIN, PAUL DOUGLAS MR.",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,2216,"W Michael """"Mike"""" Trout",trout,US House,21,FALSE,none,total,22,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,3202,Lois Frankel,frankel,US House,21,FALSE,democratic,total,73,N00002893,Q3182451,Democrat,Frankel,Lois,,Lois Frankel,,,H2FL14053; H2FL22080,,kg:/m/0gjdw8_,412529,21321,1753
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,3202,Paul Spain,spain,US House,21,FALSE,republican,total,52,,,,,,,,,,H4FL22110,"SPAIN, PAUL DOUGLAS MR.",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,3202,"W Michael """"Mike"""" Trout",trout,US House,21,FALSE,none,total,7,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,4202,Ted Deutch,deutch,US House,22,FALSE,democratic,total,862,N00031317,Q245724,Democrat,Deutch,Theodore,E.,Theodore E. Deutch,,,H0FL19080,,kg:/m/03cg3qs,412385,20959,1365
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,4202,Andrea Leigh McGee,mcgee,US House,22,FALSE,republican,total,539,,,,,,,,,,H4FL22086,"MCGEE, ANDREA LEIGH LEIGH",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,4204,Ted Deutch,deutch,US House,22,FALSE,democratic,total,720,N00031317,Q245724,Democrat,Deutch,Theodore,E.,Theodore E. Deutch,,,H0FL19080,,kg:/m/03cg3qs,412385,20959,1365
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,4204,Andrea Leigh McGee,mcgee,US House,22,FALSE,republican,total,394,,,,,,,,,,H4FL22086,"MCGEE, ANDREA LEIGH LEIGH",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1108,,,US House,18,TRUE,,total,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1108,Brian Mast,mast,US House,18,FALSE,republican,total,777,N00037269,Q27733854,Republican,Mast,Brian,,Brian J. Mast,,,H6FL18097,,kg:/g/11cs5xxx_f,412698,21735,2210
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1108,Randy Perkins,perkins,US House,18,FALSE,democratic,total,594,,,,,,,,,,H6FL18147,"PERKINS, RANDY",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1108,Carla Spalding,spalding,US House,18,FALSE,none,total,33,,,,,,,,,,H6FL18121,"SPALDING, CARLA ARLENE",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1202,,,US House,18,TRUE,,total,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1202,Brian Mast,mast,US House,18,FALSE,republican,total,1058,N00037269,Q27733854,Republican,Mast,Brian,,Brian J. Mast,,,H6FL18097,,kg:/g/11cs5xxx_f,412698,21735,2210
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1202,Randy Perkins,perkins,US House,18,FALSE,democratic,total,536,,,,,,,,,,H6FL18147,"PERKINS, RANDY",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1202,Carla Spalding,spalding,US House,18,FALSE,none,total,35,,,,,,,,,,H6FL18121,"SPALDING, CARLA ARLENE",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1204,,,US House,18,TRUE,,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1204,Brian Mast,mast,US House,18,FALSE,republican,total,22,N00037269,Q27733854,Republican,Mast,Brian,,Brian J. Mast,,,H6FL18097,,kg:/g/11cs5xxx_f,412698,21735,2210
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1204,Randy Perkins,perkins,US House,18,FALSE,democratic,total,13,,,,,,,,,,H6FL18147,"PERKINS, RANDY",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1204,Carla Spalding,spalding,US House,18,FALSE,none,total,1,,,,,,,,,,H6FL18121,"SPALDING, CARLA ARLENE",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1206,Brian Mast,mast,US House,18,FALSE,republican,total,66,N00037269,Q27733854,Republican,Mast,Brian,,Brian J. Mast,,,H6FL18097,,kg:/g/11cs5xxx_f,412698,21735,2210
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1206,Randy Perkins,perkins,US House,18,FALSE,democratic,total,14,,,,,,,,,,H6FL18147,"PERKINS, RANDY",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1208,Brian Mast,mast,US House,18,FALSE,republican,total,892,N00037269,Q27733854,Republican,Mast,Brian,,Brian J. Mast,,,H6FL18097,,kg:/g/11cs5xxx_f,412698,21735,2210
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1208,Randy Perkins,perkins,US House,18,FALSE,democratic,total,483,,,,,,,,,,H6FL18147,"PERKINS, RANDY",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1208,Carla Spalding,spalding,US House,18,FALSE,none,total,25,,,,,,,,,,H6FL18121,"SPALDING, CARLA ARLENE",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1210,Brian Mast,mast,US House,18,FALSE,republican,total,280,N00037269,Q27733854,Republican,Mast,Brian,,Brian J. Mast,,,H6FL18097,,kg:/g/11cs5xxx_f,412698,21735,2210
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1210,Randy Perkins,perkins,US House,18,FALSE,democratic,total,200,,,,,,,,,,H6FL18147,"PERKINS, RANDY",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1210,Carla Spalding,spalding,US House,18,FALSE,none,total,9,,,,,,,,,,H6FL18121,"SPALDING, CARLA ARLENE",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1212,Brian Mast,mast,US House,18,FALSE,republican,total,54,N00037269,Q27733854,Republican,Mast,Brian,,Brian J. Mast,,,H6FL18097,,kg:/g/11cs5xxx_f,412698,21735,2210
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1212,Randy Perkins,perkins,US House,18,FALSE,democratic,total,42,,,,,,,,,,H6FL18147,"PERKINS, RANDY",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1212,Carla Spalding,spalding,US House,18,FALSE,none,total,4,,,,,,,,,,H6FL18121,"SPALDING, CARLA ARLENE",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1214,Brian Mast,mast,US House,18,FALSE,republican,total,473,N00037269,Q27733854,Republican,Mast,Brian,,Brian J. Mast,,,H6FL18097,,kg:/g/11cs5xxx_f,412698,21735,2210
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1214,Randy Perkins,perkins,US House,18,FALSE,democratic,total,260,,,,,,,,,,H6FL18147,"PERKINS, RANDY",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1214,Carla Spalding,spalding,US House,18,FALSE,none,total,19,,,,,,,,,,H6FL18121,"SPALDING, CARLA ARLENE",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1216,Brian Mast,mast,US House,18,FALSE,republican,total,257,N00037269,Q27733854,Republican,Mast,Brian,,Brian J. Mast,,,H6FL18097,,kg:/g/11cs5xxx_f,412698,21735,2210
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1216,Randy Perkins,perkins,US House,18,FALSE,democratic,total,132,,,,,,,,,,H6FL18147,"PERKINS, RANDY",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1216,Carla Spalding,spalding,US House,18,FALSE,none,total,9,,,,,,,,,,H6FL18121,"SPALDING, CARLA ARLENE",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1228,Brian Mast,mast,US House,18,FALSE,republican,total,206,N00037269,Q27733854,Republican,Mast,Brian,,Brian J. Mast,,,H6FL18097,,kg:/g/11cs5xxx_f,412698,21735,2210
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1228,Randy Perkins,perkins,US House,18,FALSE,democratic,total,125,,,,,,,,,,H6FL18147,"PERKINS, RANDY",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1228,Carla Spalding,spalding,US House,18,FALSE,none,total,10,,,,,,,,,,H6FL18121,"SPALDING, CARLA ARLENE",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1302,Brian Mast,mast,US House,18,FALSE,republican,total,60,N00037269,Q27733854,Republican,Mast,Brian,,Brian J. Mast,,,H6FL18097,,kg:/g/11cs5xxx_f,412698,21735,2210
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1302,Randy Perkins,perkins,US House,18,FALSE,democratic,total,36,,,,,,,,,,H6FL18147,"PERKINS, RANDY",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1302,Carla Spalding,spalding,US House,18,FALSE,none,total,1,,,,,,,,,,H6FL18121,"SPALDING, CARLA ARLENE",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1304,Brian Mast,mast,US House,18,FALSE,republican,total,240,N00037269,Q27733854,Republican,Mast,Brian,,Brian J. Mast,,,H6FL18097,,kg:/g/11cs5xxx_f,412698,21735,2210
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1304,Randy Perkins,perkins,US House,18,FALSE,democratic,total,166,,,,,,,,,,H6FL18147,"PERKINS, RANDY",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1304,Carla Spalding,spalding,US House,18,FALSE,none,total,16,,,,,,,,,,H6FL18121,"SPALDING, CARLA ARLENE",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1306,Brian Mast,mast,US House,18,FALSE,republican,total,1,N00037269,Q27733854,Republican,Mast,Brian,,Brian J. Mast,,,H6FL18097,,kg:/g/11cs5xxx_f,412698,21735,2210
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1306,Randy Perkins,perkins,US House,18,FALSE,democratic,total,1,,,,,,,,,,H6FL18147,"PERKINS, RANDY",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1308,Brian Mast,mast,US House,18,FALSE,republican,total,70,N00037269,Q27733854,Republican,Mast,Brian,,Brian J. Mast,,,H6FL18097,,kg:/g/11cs5xxx_f,412698,21735,2210
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1308,Randy Perkins,perkins,US House,18,FALSE,democratic,total,41,,,,,,,,,,H6FL18147,"PERKINS, RANDY",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1308,Carla Spalding,spalding,US House,18,FALSE,none,total,2,,,,,,,,,,H6FL18121,"SPALDING, CARLA ARLENE",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1310,Brian Mast,mast,US House,18,FALSE,republican,total,2,N00037269,Q27733854,Republican,Mast,Brian,,Brian J. Mast,,,H6FL18097,,kg:/g/11cs5xxx_f,412698,21735,2210
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1310,Carla Spalding,spalding,US House,18,FALSE,none,total,1,,,,,,,,,,H6FL18121,"SPALDING, CARLA ARLENE",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1312,Brian Mast,mast,US House,18,FALSE,republican,total,12,N00037269,Q27733854,Republican,Mast,Brian,,Brian J. Mast,,,H6FL18097,,kg:/g/11cs5xxx_f,412698,21735,2210
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1312,Randy Perkins,perkins,US House,18,FALSE,democratic,total,3,,,,,,,,,,H6FL18147,"PERKINS, RANDY",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1314,Brian Mast,mast,US House,18,FALSE,republican,total,121,N00037269,Q27733854,Republican,Mast,Brian,,Brian J. Mast,,,H6FL18097,,kg:/g/11cs5xxx_f,412698,21735,2210
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1314,Randy Perkins,perkins,US House,18,FALSE,democratic,total,59,,,,,,,,,,H6FL18147,"PERKINS, RANDY",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1314,Carla Spalding,spalding,US House,18,FALSE,none,total,2,,,,,,,,,,H6FL18121,"SPALDING, CARLA ARLENE",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1316,Brian Mast,mast,US House,18,FALSE,republican,total,150,N00037269,Q27733854,Republican,Mast,Brian,,Brian J. Mast,,,H6FL18097,,kg:/g/11cs5xxx_f,412698,21735,2210
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1316,Randy Perkins,perkins,US House,18,FALSE,democratic,total,145,,,,,,,,,,H6FL18147,"PERKINS, RANDY",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1316,Carla Spalding,spalding,US House,18,FALSE,none,total,8,,,,,,,,,,H6FL18121,"SPALDING, CARLA ARLENE",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1320,Brian Mast,mast,US House,18,FALSE,republican,total,131,N00037269,Q27733854,Republican,Mast,Brian,,Brian J. Mast,,,H6FL18097,,kg:/g/11cs5xxx_f,412698,21735,2210
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1320,Randy Perkins,perkins,US House,18,FALSE,democratic,total,25,,,,,,,,,,H6FL18147,"PERKINS, RANDY",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1320,Carla Spalding,spalding,US House,18,FALSE,none,total,3,,,,,,,,,,H6FL18121,"SPALDING, CARLA ARLENE",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1322,Brian Mast,mast,US House,18,FALSE,republican,total,4,N00037269,Q27733854,Republican,Mast,Brian,,Brian J. Mast,,,H6FL18097,,kg:/g/11cs5xxx_f,412698,21735,2210
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1322,Randy Perkins,perkins,US House,18,FALSE,democratic,total,3,,,,,,,,,,H6FL18147,"PERKINS, RANDY",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1322,Carla Spalding,spalding,US House,18,FALSE,none,total,1,,,,,,,,,,H6FL18121,"SPALDING, CARLA ARLENE",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1324,,,US House,18,TRUE,,total,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1324,Brian Mast,mast,US House,18,FALSE,republican,total,468,N00037269,Q27733854,Republican,Mast,Brian,,Brian J. Mast,,,H6FL18097,,kg:/g/11cs5xxx_f,412698,21735,2210
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1324,Randy Perkins,perkins,US House,18,FALSE,democratic,total,410,,,,,,,,,,H6FL18147,"PERKINS, RANDY",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1324,Carla Spalding,spalding,US House,18,FALSE,none,total,43,,,,,,,,,,H6FL18121,"SPALDING, CARLA ARLENE",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1326,Brian Mast,mast,US House,18,FALSE,republican,total,243,N00037269,Q27733854,Republican,Mast,Brian,,Brian J. Mast,,,H6FL18097,,kg:/g/11cs5xxx_f,412698,21735,2210
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1326,Randy Perkins,perkins,US House,18,FALSE,democratic,total,183,,,,,,,,,,H6FL18147,"PERKINS, RANDY",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,1326,Carla Spalding,spalding,US House,18,FALSE,none,total,11,,,,,,,,,,H6FL18121,"SPALDING, CARLA ARLENE",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,2012,Brian Mast,mast,US House,18,FALSE,republican,total,21,N00037269,Q27733854,Republican,Mast,Brian,,Brian J. Mast,,,H6FL18097,,kg:/g/11cs5xxx_f,412698,21735,2210
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,2012,Randy Perkins,perkins,US House,18,FALSE,democratic,total,37,,,,,,,,,,H6FL18147,"PERKINS, RANDY",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,2012,Carla Spalding,spalding,US House,18,FALSE,none,total,4,,,,,,,,,,H6FL18121,"SPALDING, CARLA ARLENE",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,2014,,,US House,18,TRUE,,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,2014,Brian Mast,mast,US House,18,FALSE,republican,total,608,N00037269,Q27733854,Republican,Mast,Brian,,Brian J. Mast,,,H6FL18097,,kg:/g/11cs5xxx_f,412698,21735,2210
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,2014,Randy Perkins,perkins,US House,18,FALSE,democratic,total,829,,,,,,,,,,H6FL18147,"PERKINS, RANDY",,,,
2016,gen,FALSE,Florida,FL,12,43,Palm Beach County,12099,00295761,26.649124,-80.448374,Palm Beach,2014,Carla Spalding,spalding,US House,18,FALSE,none,total,24,,,,,,,,,,H6FL18121,"SPALDING, CARLA ARLENE",,,,
