year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3806 - LAS,"Brown, Steve",brown,US House,4,FALSE,libertarian,total,14,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3806 - LAS,"Hardy, Cresent",hardy,US House,4,FALSE,republican,total,207,N00035628,Q16189291,Republican,Hardy,Cresent,,Cresent Hardy,,,H4NV04017,,kg:/m/0yp3l3w,412645,,2101
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3806 - LAS,"KIHUEN, RUBEN",kihuen,US House,4,FALSE,democratic,total,245,N00033530,Q7375978,Democrat,Kihuen,Ruben,,Ruben J. Kihuen,,,H2NV00050,,kg:/m/03hnv7g,412716,21729,2228
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3806 - LAS,"LITTLE, MIKE",little,US House,4,FALSE,independent american,total,14,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3808 - LAS,"Brown, Steve",brown,US House,4,FALSE,libertarian,total,22,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3808 - LAS,"Hardy, Cresent",hardy,US House,4,FALSE,republican,total,422,N00035628,Q16189291,Republican,Hardy,Cresent,,Cresent Hardy,,,H4NV04017,,kg:/m/0yp3l3w,412645,,2101
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3808 - LAS,"KIHUEN, RUBEN",kihuen,US House,4,FALSE,democratic,total,330,N00033530,Q7375978,Democrat,Kihuen,Ruben,,Ruben J. Kihuen,,,H2NV00050,,kg:/m/03hnv7g,412716,21729,2228
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3808 - LAS,"LITTLE, MIKE",little,US House,4,FALSE,independent american,total,13,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3811 - LAS,"Bakari, Kamau A.",bakari,US House,1,FALSE,independent american,total,18,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3811 - LAS,"Perry, Mary",perry,US House,1,FALSE,republican,total,163,,,,,,,,,,H6NV01208,"PERRY, MARY D",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3811 - LAS,"D'Silva, Reuben",silva,US House,1,FALSE,none,total,69,,,,,,,,,,H6NV01232,"D'SILVA, REUBEN",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3811 - LAS,"Titus, Dina",titus,US House,1,FALSE,democratic,total,599,N00030191,Q524440,Democrat,Titus,Dina,,Dina Titus,,,H8NV03036,,kg:/m/07hwl2,412318,20927,800
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3812 - LAS,"Bakari, Kamau A.",bakari,US House,1,FALSE,independent american,total,5,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3812 - LAS,"Perry, Mary",perry,US House,1,FALSE,republican,total,48,,,,,,,,,,H6NV01208,"PERRY, MARY D",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3812 - LAS,"D'Silva, Reuben",silva,US House,1,FALSE,none,total,7,,,,,,,,,,H6NV01232,"D'SILVA, REUBEN",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3812 - LAS,"Titus, Dina",titus,US House,1,FALSE,democratic,total,105,N00030191,Q524440,Democrat,Titus,Dina,,Dina Titus,,,H8NV03036,,kg:/m/07hwl2,412318,20927,800
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3813 - LAS,"Brown, Steve",brown,US House,4,FALSE,libertarian,total,46,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3813 - LAS,"Hardy, Cresent",hardy,US House,4,FALSE,republican,total,208,N00035628,Q16189291,Republican,Hardy,Cresent,,Cresent Hardy,,,H4NV04017,,kg:/m/0yp3l3w,412645,,2101
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3813 - LAS,"KIHUEN, RUBEN",kihuen,US House,4,FALSE,democratic,total,551,N00033530,Q7375978,Democrat,Kihuen,Ruben,,Ruben J. Kihuen,,,H2NV00050,,kg:/m/03hnv7g,412716,21729,2228
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3813 - LAS,"LITTLE, MIKE",little,US House,4,FALSE,independent american,total,29,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3842 - LAS,"Brown, Steve",brown,US House,4,FALSE,libertarian,total,45,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3842 - LAS,"Hardy, Cresent",hardy,US House,4,FALSE,republican,total,186,N00035628,Q16189291,Republican,Hardy,Cresent,,Cresent Hardy,,,H4NV04017,,kg:/m/0yp3l3w,412645,,2101
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3842 - LAS,"KIHUEN, RUBEN",kihuen,US House,4,FALSE,democratic,total,488,N00033530,Q7375978,Democrat,Kihuen,Ruben,,Ruben J. Kihuen,,,H2NV00050,,kg:/m/03hnv7g,412716,21729,2228
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3842 - LAS,"LITTLE, MIKE",little,US House,4,FALSE,independent american,total,21,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3863 - LAS,"Bakari, Kamau A.",bakari,US House,1,FALSE,independent american,total,18,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3863 - LAS,"Perry, Mary",perry,US House,1,FALSE,republican,total,235,,,,,,,,,,H6NV01208,"PERRY, MARY D",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3863 - LAS,"D'Silva, Reuben",silva,US House,1,FALSE,none,total,38,,,,,,,,,,H6NV01232,"D'SILVA, REUBEN",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3863 - LAS,"Titus, Dina",titus,US House,1,FALSE,democratic,total,399,N00030191,Q524440,Democrat,Titus,Dina,,Dina Titus,,,H8NV03036,,kg:/m/07hwl2,412318,20927,800
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3864 - LAS,"Bakari, Kamau A.",bakari,US House,1,FALSE,independent american,total,15,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3864 - LAS,"Perry, Mary",perry,US House,1,FALSE,republican,total,353,,,,,,,,,,H6NV01208,"PERRY, MARY D",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3864 - LAS,"D'Silva, Reuben",silva,US House,1,FALSE,none,total,57,,,,,,,,,,H6NV01232,"D'SILVA, REUBEN",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3864 - LAS,"Titus, Dina",titus,US House,1,FALSE,democratic,total,601,N00030191,Q524440,Democrat,Titus,Dina,,Dina Titus,,,H8NV03036,,kg:/m/07hwl2,412318,20927,800
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3866 - LAS,"Goossen, David",goossen,US House,3,FALSE,none,total,6,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3866 - LAS,"Markowitz, Warren",markowitz,US House,3,FALSE,independent american,total,12,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3866 - LAS,"Rosen, Jacky",rosen,US House,3,FALSE,democratic,total,120,N00038734,Q27825033,Democrat,Rosen,Jacky,,Jacky Rosen,,,H6NV03139,,kg:/g/11cntnvwkg,412715,21743,2227
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,3866 - LAS,"Tarkanian, Danny",tarkanian,US House,3,FALSE,republican,total,131,,,,,,,,,,H2NV04045,"TARKANIAN, DANNY",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1038 - COUNTY,"Bakari, Kamau A.",bakari,US House,1,FALSE,independent american,total,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1038 - COUNTY,"Perry, Mary",perry,US House,1,FALSE,republican,total,186,,,,,,,,,,H6NV01208,"PERRY, MARY D",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1038 - COUNTY,"D'Silva, Reuben",silva,US House,1,FALSE,none,total,9,,,,,,,,,,H6NV01232,"D'SILVA, REUBEN",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1038 - COUNTY,"Titus, Dina",titus,US House,1,FALSE,democratic,total,148,N00030191,Q524440,Democrat,Titus,Dina,,Dina Titus,,,H8NV03036,,kg:/m/07hwl2,412318,20927,800
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1039 - COUNTY,"Bakari, Kamau A.",bakari,US House,1,FALSE,independent american,total,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1039 - COUNTY,"Perry, Mary",perry,US House,1,FALSE,republican,total,520,,,,,,,,,,H6NV01208,"PERRY, MARY D",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1039 - COUNTY,"D'Silva, Reuben",silva,US House,1,FALSE,none,total,18,,,,,,,,,,H6NV01232,"D'SILVA, REUBEN",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1039 - COUNTY,"Titus, Dina",titus,US House,1,FALSE,democratic,total,304,N00030191,Q524440,Democrat,Titus,Dina,,Dina Titus,,,H8NV03036,,kg:/m/07hwl2,412318,20927,800
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1302 - COUNTY,"Goossen, David",goossen,US House,3,FALSE,none,total,41,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1302 - COUNTY,"Markowitz, Warren",markowitz,US House,3,FALSE,independent american,total,46,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1302 - COUNTY,"Rosen, Jacky",rosen,US House,3,FALSE,democratic,total,643,N00038734,Q27825033,Democrat,Rosen,Jacky,,Jacky Rosen,,,H6NV03139,,kg:/g/11cntnvwkg,412715,21743,2227
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1302 - COUNTY,"Tarkanian, Danny",tarkanian,US House,3,FALSE,republican,total,413,,,,,,,,,,H2NV04045,"TARKANIAN, DANNY",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1303 - COUNTY,"Goossen, David",goossen,US House,3,FALSE,none,total,27,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1303 - COUNTY,"Markowitz, Warren",markowitz,US House,3,FALSE,independent american,total,26,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1303 - COUNTY,"Rosen, Jacky",rosen,US House,3,FALSE,democratic,total,493,N00038734,Q27825033,Democrat,Rosen,Jacky,,Jacky Rosen,,,H6NV03139,,kg:/g/11cntnvwkg,412715,21743,2227
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1303 - COUNTY,"Tarkanian, Danny",tarkanian,US House,3,FALSE,republican,total,377,,,,,,,,,,H2NV04045,"TARKANIAN, DANNY",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1304 - COUNTY,"Goossen, David",goossen,US House,3,FALSE,none,total,18,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1304 - COUNTY,"Markowitz, Warren",markowitz,US House,3,FALSE,independent american,total,16,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1304 - COUNTY,"Rosen, Jacky",rosen,US House,3,FALSE,democratic,total,340,N00038734,Q27825033,Democrat,Rosen,Jacky,,Jacky Rosen,,,H6NV03139,,kg:/g/11cntnvwkg,412715,21743,2227
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1304 - COUNTY,"Tarkanian, Danny",tarkanian,US House,3,FALSE,republican,total,200,,,,,,,,,,H2NV04045,"TARKANIAN, DANNY",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1307 - COUNTY,"Goossen, David",goossen,US House,3,FALSE,none,total,25,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1307 - COUNTY,"Markowitz, Warren",markowitz,US House,3,FALSE,independent american,total,46,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1307 - COUNTY,"Rosen, Jacky",rosen,US House,3,FALSE,democratic,total,646,N00038734,Q27825033,Democrat,Rosen,Jacky,,Jacky Rosen,,,H6NV03139,,kg:/g/11cntnvwkg,412715,21743,2227
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1307 - COUNTY,"Tarkanian, Danny",tarkanian,US House,3,FALSE,republican,total,530,,,,,,,,,,H2NV04045,"TARKANIAN, DANNY",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1318 - COUNTY,"Goossen, David",goossen,US House,3,FALSE,none,total,24,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1318 - COUNTY,"Markowitz, Warren",markowitz,US House,3,FALSE,independent american,total,34,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1318 - COUNTY,"Rosen, Jacky",rosen,US House,3,FALSE,democratic,total,552,N00038734,Q27825033,Democrat,Rosen,Jacky,,Jacky Rosen,,,H6NV03139,,kg:/g/11cntnvwkg,412715,21743,2227
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1318 - COUNTY,"Tarkanian, Danny",tarkanian,US House,3,FALSE,republican,total,303,,,,,,,,,,H2NV04045,"TARKANIAN, DANNY",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1327 - COUNTY,"Goossen, David",goossen,US House,3,FALSE,none,total,26,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1327 - COUNTY,"Markowitz, Warren",markowitz,US House,3,FALSE,independent american,total,37,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1327 - COUNTY,"Rosen, Jacky",rosen,US House,3,FALSE,democratic,total,695,N00038734,Q27825033,Democrat,Rosen,Jacky,,Jacky Rosen,,,H6NV03139,,kg:/g/11cntnvwkg,412715,21743,2227
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1327 - COUNTY,"Tarkanian, Danny",tarkanian,US House,3,FALSE,republican,total,412,,,,,,,,,,H2NV04045,"TARKANIAN, DANNY",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1328 - COUNTY,"Goossen, David",goossen,US House,3,FALSE,none,total,29,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1328 - COUNTY,"Markowitz, Warren",markowitz,US House,3,FALSE,independent american,total,36,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1328 - COUNTY,"Rosen, Jacky",rosen,US House,3,FALSE,democratic,total,590,N00038734,Q27825033,Democrat,Rosen,Jacky,,Jacky Rosen,,,H6NV03139,,kg:/g/11cntnvwkg,412715,21743,2227
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1328 - COUNTY,"Tarkanian, Danny",tarkanian,US House,3,FALSE,republican,total,336,,,,,,,,,,H2NV04045,"TARKANIAN, DANNY",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1330 - COUNTY,"Goossen, David",goossen,US House,3,FALSE,none,total,33,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1330 - COUNTY,"Markowitz, Warren",markowitz,US House,3,FALSE,independent american,total,50,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1330 - COUNTY,"Rosen, Jacky",rosen,US House,3,FALSE,democratic,total,581,N00038734,Q27825033,Democrat,Rosen,Jacky,,Jacky Rosen,,,H6NV03139,,kg:/g/11cntnvwkg,412715,21743,2227
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1330 - COUNTY,"Tarkanian, Danny",tarkanian,US House,3,FALSE,republican,total,595,,,,,,,,,,H2NV04045,"TARKANIAN, DANNY",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1331 - COUNTY,"Goossen, David",goossen,US House,3,FALSE,none,total,22,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1331 - COUNTY,"Markowitz, Warren",markowitz,US House,3,FALSE,independent american,total,39,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1331 - COUNTY,"Rosen, Jacky",rosen,US House,3,FALSE,democratic,total,575,N00038734,Q27825033,Democrat,Rosen,Jacky,,Jacky Rosen,,,H6NV03139,,kg:/g/11cntnvwkg,412715,21743,2227
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1331 - COUNTY,"Tarkanian, Danny",tarkanian,US House,3,FALSE,republican,total,359,,,,,,,,,,H2NV04045,"TARKANIAN, DANNY",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1332 - COUNTY,"Goossen, David",goossen,US House,3,FALSE,none,total,18,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1332 - COUNTY,"Markowitz, Warren",markowitz,US House,3,FALSE,independent american,total,10,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1332 - COUNTY,"Rosen, Jacky",rosen,US House,3,FALSE,democratic,total,254,N00038734,Q27825033,Democrat,Rosen,Jacky,,Jacky Rosen,,,H6NV03139,,kg:/g/11cntnvwkg,412715,21743,2227
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1332 - COUNTY,"Tarkanian, Danny",tarkanian,US House,3,FALSE,republican,total,171,,,,,,,,,,H2NV04045,"TARKANIAN, DANNY",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1333 - COUNTY,"Goossen, David",goossen,US House,3,FALSE,none,total,24,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1333 - COUNTY,"Markowitz, Warren",markowitz,US House,3,FALSE,independent american,total,36,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1333 - COUNTY,"Rosen, Jacky",rosen,US House,3,FALSE,democratic,total,416,N00038734,Q27825033,Democrat,Rosen,Jacky,,Jacky Rosen,,,H6NV03139,,kg:/g/11cntnvwkg,412715,21743,2227
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1333 - COUNTY,"Tarkanian, Danny",tarkanian,US House,3,FALSE,republican,total,388,,,,,,,,,,H2NV04045,"TARKANIAN, DANNY",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1336 - COUNTY,"Goossen, David",goossen,US House,3,FALSE,none,total,34,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1336 - COUNTY,"Markowitz, Warren",markowitz,US House,3,FALSE,independent american,total,28,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1336 - COUNTY,"Rosen, Jacky",rosen,US House,3,FALSE,democratic,total,407,N00038734,Q27825033,Democrat,Rosen,Jacky,,Jacky Rosen,,,H6NV03139,,kg:/g/11cntnvwkg,412715,21743,2227
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1336 - COUNTY,"Tarkanian, Danny",tarkanian,US House,3,FALSE,republican,total,266,,,,,,,,,,H2NV04045,"TARKANIAN, DANNY",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1337 - COUNTY,"Goossen, David",goossen,US House,3,FALSE,none,total,41,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1337 - COUNTY,"Markowitz, Warren",markowitz,US House,3,FALSE,independent american,total,31,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1337 - COUNTY,"Rosen, Jacky",rosen,US House,3,FALSE,democratic,total,598,N00038734,Q27825033,Democrat,Rosen,Jacky,,Jacky Rosen,,,H6NV03139,,kg:/g/11cntnvwkg,412715,21743,2227
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1337 - COUNTY,"Tarkanian, Danny",tarkanian,US House,3,FALSE,republican,total,411,,,,,,,,,,H2NV04045,"TARKANIAN, DANNY",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1340 - COUNTY,"Goossen, David",goossen,US House,3,FALSE,none,total,41,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1340 - COUNTY,"Markowitz, Warren",markowitz,US House,3,FALSE,independent american,total,40,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1340 - COUNTY,"Rosen, Jacky",rosen,US House,3,FALSE,democratic,total,717,N00038734,Q27825033,Democrat,Rosen,Jacky,,Jacky Rosen,,,H6NV03139,,kg:/g/11cntnvwkg,412715,21743,2227
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1340 - COUNTY,"Tarkanian, Danny",tarkanian,US House,3,FALSE,republican,total,384,,,,,,,,,,H2NV04045,"TARKANIAN, DANNY",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1345 - COUNTY,"Goossen, David",goossen,US House,3,FALSE,none,total,17,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1345 - COUNTY,"Markowitz, Warren",markowitz,US House,3,FALSE,independent american,total,19,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1345 - COUNTY,"Rosen, Jacky",rosen,US House,3,FALSE,democratic,total,265,N00038734,Q27825033,Democrat,Rosen,Jacky,,Jacky Rosen,,,H6NV03139,,kg:/g/11cntnvwkg,412715,21743,2227
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1345 - COUNTY,"Tarkanian, Danny",tarkanian,US House,3,FALSE,republican,total,175,,,,,,,,,,H2NV04045,"TARKANIAN, DANNY",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1348 - COUNTY,"Goossen, David",goossen,US House,3,FALSE,none,total,40,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1348 - COUNTY,"Markowitz, Warren",markowitz,US House,3,FALSE,independent american,total,33,,,,,,,,,,,,,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1348 - COUNTY,"Rosen, Jacky",rosen,US House,3,FALSE,democratic,total,530,N00038734,Q27825033,Democrat,Rosen,Jacky,,Jacky Rosen,,,H6NV03139,,kg:/g/11cntnvwkg,412715,21743,2227
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1348 - COUNTY,"Tarkanian, Danny",tarkanian,US House,3,FALSE,republican,total,362,,,,,,,,,,H2NV04045,"TARKANIAN, DANNY",,,,
2016,gen,FALSE,Nevada,NV,32,65,Clark County,32003,00863600,36.214257,-115.013812,Clark,1349 - COUNTY,"Goossen, David",goossen,US House,3,FALSE,none,total,39,,,,,,,,,,,,,,,
