year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,LODI TWP.|135,Jim Hagedorn,hagedorn,US House,1,FALSE,republican,total,66,,,,,,,,,,H0MN01045,"HAGEDORN, JAMES",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,LODI TWP.|135,Tim Walz,walz,US House,1,FALSE,Democratic-Farmer-Labor,total,65,N00027467,Q2434360,Democrat,Walz,Timothy,James,Timothy J. Walz,,,H6MN01174,,kg:/m/06wntz,412214,20726,699
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,LYLE TWP.|145,[Write-in],in,US House,1,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,LYLE TWP.|145,Jim Hagedorn,hagedorn,US House,1,FALSE,republican,total,114,,,,,,,,,,H0MN01045,"HAGEDORN, JAMES",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,LYLE TWP.|145,Tim Walz,walz,US House,1,FALSE,Democratic-Farmer-Labor,total,90,N00027467,Q2434360,Democrat,Walz,Timothy,James,Timothy J. Walz,,,H6MN01174,,kg:/m/06wntz,412214,20726,699
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,LYLE|140,[Write-in],in,US House,1,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,LYLE|140,Jim Hagedorn,hagedorn,US House,1,FALSE,republican,total,99,,,,,,,,,,H0MN01045,"HAGEDORN, JAMES",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,LYLE|140,Tim Walz,walz,US House,1,FALSE,Democratic-Farmer-Labor,total,149,N00027467,Q2434360,Democrat,Walz,Timothy,James,Timothy J. Walz,,,H6MN01174,,kg:/m/06wntz,412214,20726,699
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,MAPLEVIEW|150,[Write-in],in,US House,1,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,MAPLEVIEW|150,Jim Hagedorn,hagedorn,US House,1,FALSE,republican,total,13,,,,,,,,,,H0MN01045,"HAGEDORN, JAMES",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,MAPLEVIEW|150,Tim Walz,walz,US House,1,FALSE,Democratic-Farmer-Labor,total,50,N00027467,Q2434360,Democrat,Walz,Timothy,James,Timothy J. Walz,,,H6MN01174,,kg:/m/06wntz,412214,20726,699
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,MARSHALL TWP.|155,[Write-in],in,US House,1,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,MARSHALL TWP.|155,Jim Hagedorn,hagedorn,US House,1,FALSE,republican,total,97,,,,,,,,,,H0MN01045,"HAGEDORN, JAMES",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,MARSHALL TWP.|155,Tim Walz,walz,US House,1,FALSE,Democratic-Farmer-Labor,total,90,N00027467,Q2434360,Democrat,Walz,Timothy,James,Timothy J. Walz,,,H6MN01174,,kg:/m/06wntz,412214,20726,699
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,NEVADA TWP.|160,[Write-in],in,US House,1,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,NEVADA TWP.|160,Jim Hagedorn,hagedorn,US House,1,FALSE,republican,total,102,,,,,,,,,,H0MN01045,"HAGEDORN, JAMES",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,NEVADA TWP.|160,Tim Walz,walz,US House,1,FALSE,Democratic-Farmer-Labor,total,98,N00027467,Q2434360,Democrat,Walz,Timothy,James,Timothy J. Walz,,,H6MN01174,,kg:/m/06wntz,412214,20726,699
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,PLEASANT VALLEY|165,[Write-in],in,US House,1,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,PLEASANT VALLEY|165,Jim Hagedorn,hagedorn,US House,1,FALSE,republican,total,97,,,,,,,,,,H0MN01045,"HAGEDORN, JAMES",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,PLEASANT VALLEY|165,Tim Walz,walz,US House,1,FALSE,Democratic-Farmer-Labor,total,75,N00027467,Q2434360,Democrat,Walz,Timothy,James,Timothy J. Walz,,,H6MN01174,,kg:/m/06wntz,412214,20726,699
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,RACINE TWP.|175,[Write-in],in,US House,1,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,RACINE TWP.|175,Jim Hagedorn,hagedorn,US House,1,FALSE,republican,total,160,,,,,,,,,,H0MN01045,"HAGEDORN, JAMES",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,RACINE TWP.|175,Tim Walz,walz,US House,1,FALSE,Democratic-Farmer-Labor,total,106,N00027467,Q2434360,Democrat,Walz,Timothy,James,Timothy J. Walz,,,H6MN01174,,kg:/m/06wntz,412214,20726,699
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,RACINE|170,[Write-in],in,US House,1,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,RACINE|170,Jim Hagedorn,hagedorn,US House,1,FALSE,republican,total,130,,,,,,,,,,H0MN01045,"HAGEDORN, JAMES",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,RACINE|170,Tim Walz,walz,US House,1,FALSE,Democratic-Farmer-Labor,total,79,N00027467,Q2434360,Democrat,Walz,Timothy,James,Timothy J. Walz,,,H6MN01174,,kg:/m/06wntz,412214,20726,699
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,RED ROCK TWP.|180,[Write-in],in,US House,1,TRUE,,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,RED ROCK TWP.|180,Jim Hagedorn,hagedorn,US House,1,FALSE,republican,total,217,,,,,,,,,,H0MN01045,"HAGEDORN, JAMES",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,RED ROCK TWP.|180,Tim Walz,walz,US House,1,FALSE,Democratic-Farmer-Labor,total,206,N00027467,Q2434360,Democrat,Walz,Timothy,James,Timothy J. Walz,,,H6MN01174,,kg:/m/06wntz,412214,20726,699
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,ROSE CREEK|185,[Write-in],in,US House,1,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,ROSE CREEK|185,Jim Hagedorn,hagedorn,US House,1,FALSE,republican,total,85,,,,,,,,,,H0MN01045,"HAGEDORN, JAMES",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,ROSE CREEK|185,Tim Walz,walz,US House,1,FALSE,Democratic-Farmer-Labor,total,110,N00027467,Q2434360,Democrat,Walz,Timothy,James,Timothy J. Walz,,,H6MN01174,,kg:/m/06wntz,412214,20726,699
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,SARGEANT TWP.|195,[Write-in],in,US House,1,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,SARGEANT TWP.|195,Jim Hagedorn,hagedorn,US House,1,FALSE,republican,total,116,,,,,,,,,,H0MN01045,"HAGEDORN, JAMES",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,SARGEANT TWP.|195,Tim Walz,walz,US House,1,FALSE,Democratic-Farmer-Labor,total,54,N00027467,Q2434360,Democrat,Walz,Timothy,James,Timothy J. Walz,,,H6MN01174,,kg:/m/06wntz,412214,20726,699
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,SARGEANT|190,[Write-in],in,US House,1,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,SARGEANT|190,Jim Hagedorn,hagedorn,US House,1,FALSE,republican,total,12,,,,,,,,,,H0MN01045,"HAGEDORN, JAMES",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,SARGEANT|190,Tim Walz,walz,US House,1,FALSE,Democratic-Farmer-Labor,total,16,N00027467,Q2434360,Democrat,Walz,Timothy,James,Timothy J. Walz,,,H6MN01174,,kg:/m/06wntz,412214,20726,699
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,TAOPI|200,[Write-in],in,US House,1,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,TAOPI|200,Jim Hagedorn,hagedorn,US House,1,FALSE,republican,total,4,,,,,,,,,,H0MN01045,"HAGEDORN, JAMES",,,,
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,TAOPI|200,Tim Walz,walz,US House,1,FALSE,Democratic-Farmer-Labor,total,13,N00027467,Q2434360,Democrat,Walz,Timothy,James,Timothy J. Walz,,,H6MN01174,,kg:/m/06wntz,412214,20726,699
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,UDOLPHO TWP.|205,[Write-in],in,US House,1,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Minnesota,MN,27,33,Mower County,27099,00659495,43.666249,-92.759514,Mower,UDOLPHO TWP.|205,Jim Hagedorn,hagedorn,US House,1,FALSE,republican,total,111,,,,,,,,,,H0MN01045,"HAGEDORN, JAMES",,,,
